204.000000 0 -55.502787
205.000000 -65.000000 -55.502787
206.000000 -64.399845 -55.377585
207.000000 -63.829729 -55.158655
207.000000 -63.288143 0
208.000000 -63.288143 -65.000000
209.000000 -62.773657 -64.335968
210.000000 -62.184911 -63.717943
211.000000 -61.645614 -63.141065
212.000000 -61.149293 -62.601227
213.000000 -60.690596 -62.094938
214.000000 -60.265080 -61.619209
215.000000 -59.869037 -61.171463
216.000000 -59.499355 -60.749461
217.000000 -59.153402 -60.351245
218.000000 -58.828944 -59.975089
219.000000 -58.524067 -59.619459
220.000000 -58.237119 -59.282986
221.000000 -57.966668 -58.964436
222.000000 -57.711458 -58.662694
223.000000 -57.470384 -58.376743
224.000000 -57.242464 -58.105653
225.000000 -57.026820 -57.848568
226.000000 -56.822663 -57.604698
227.000000 -56.629276 -57.373309
228.000000 -56.446010 -57.153721
229.000000 -56.272267 -56.945297
230.000000 -56.107500 -56.747441
231.000000 -55.951202 -56.559597
232.000000 -55.802904 -56.381239
233.000000 -55.662168 -56.211875
234.000000 -55.528587 -56.051039
235.000000 -55.401780 -55.898294
236.000000 -55.281388 -55.753224
237.000000 -55.167077 -55.615439
238.000000 -55.058530 -55.484568
238.000000 0 -55.360260
239.000000 -65.000000 -55.360260
240.000000 -64.399876 -55.242184
241.000000 -63.829783 -55.030024
241.000000 -63.288215 0
242.000000 -63.288215 -65.000000
243.000000 -62.773741 -64.335968
244.000000 -62.185003 -63.717943
245.000000 -61.645712 -63.141065
246.000000 -61.149394 -62.601227
247.000000 -60.690698 -62.094938
248.000000 -60.265183 -61.619209
249.000000 -59.869139 -61.171463
250.000000 -59.499454 -60.749461
251.000000 -59.153499 -60.351245
252.000000 -58.829039 -59.975089
253.000000 -58.524158 -59.619459
254.000000 -58.237207 -59.282986
255.000000 -57.966753 -58.964436
256.000000 -57.711540 -58.662694
257.000000 -57.470462 -58.376743
258.000000 -57.242539 -58.105653
259.000000 -57.026892 -57.848568
260.000000 -56.822731 -57.604698
261.000000 -56.629342 -57.373309
262.000000 -56.446072 -57.153721
263.000000 -56.272327 -56.945297
264.000000 -56.107557 -56.747441
265.000000 -55.951256 -56.559597
266.000000 -55.802955 -56.381239
267.000000 -55.662217 -56.211875
268.000000 -55.528633 -56.051039
269.000000 -55.401824 -55.898294
270.000000 -55.281430 -55.753224
271.000000 -55.167117 -55.615439
272.000000 -55.058567 -55.484568
272.000000 0 -55.360260
273.000000 -65.000000 -55.360260
274.000000 -64.399876 -55.242184
275.000000 -63.829783 -55.030024
275.000000 -63.288215 0
276.000000 -63.288215 -65.000000
277.000000 -62.773741 -64.335968
278.000000 -62.185003 -63.717943
279.000000 -61.645712 -63.141065
280.000000 -61.149394 -62.601227
281.000000 -60.690698 -62.094938
282.000000 -60.265183 -61.619209
283.000000 -59.869139 -61.171463
284.000000 -59.499454 -60.749461
285.000000 -59.153499 -60.351245
286.000000 -58.829039 -59.975089
287.000000 -58.524158 -59.619459
288.000000 -58.237207 -59.282986
289.000000 -57.966753 -58.964436
290.000000 -57.711540 -58.662694
291.000000 -57.470462 -58.376743
292.000000 -57.242539 -58.105653
293.000000 -57.026892 -57.848568
294.000000 -56.822731 -57.604698
295.000000 -56.629342 -57.373309
296.000000 -56.446072 -57.153721
297.000000 -56.272327 -56.945297
298.000000 -56.107557 -56.747441
299.000000 -55.951256 -56.559597
300.000000 -55.802955 -56.381239
301.000000 -55.662217 -56.211875
302.000000 -55.528633 -56.051039
303.000000 -55.401824 -55.898294
304.000000 -55.281430 -55.753224
305.000000 -55.167117 -55.615439
306.000000 -55.058567 -55.484568
306.000000 0 -55.360260
307.000000 -65.000000 -55.360260
308.000000 -64.399876 -55.242184
309.000000 -63.829783 -55.030024
309.000000 -63.288215 0
310.000000 -63.288215 -65.000000
311.000000 -62.773741 -64.335968
312.000000 -62.185003 -63.717943
313.000000 -61.645712 -63.141065
314.000000 -61.149394 -62.601227
315.000000 -60.690698 -62.094938
316.000000 -60.265183 -61.619209
317.000000 -59.869139 -61.171463
318.000000 -59.499454 -60.749461
319.000000 -59.153499 -60.351245
320.000000 -58.829039 -59.975089
321.000000 -58.524158 -59.619459
322.000000 -58.237207 -59.282986
323.000000 -57.966753 -58.964436
324.000000 -57.711540 -58.662694
325.000000 -57.470462 -58.376743
326.000000 -57.242539 -58.105653
327.000000 -57.026892 -57.848568
328.000000 -56.822731 -57.604698
329.000000 -56.629342 -57.373309
330.000000 -56.446072 -57.153721
331.000000 -56.272327 -56.945297
332.000000 -56.107557 -56.747441
333.000000 -55.951256 -56.559597
334.000000 -55.802955 -56.381239
335.000000 -55.662217 -56.211875
336.000000 -55.528633 -56.051039
337.000000 -55.401824 -55.898294
338.000000 -55.281430 -55.753224
339.000000 -55.167117 -55.615439
340.000000 -55.058567 -55.484568
340.000000 0 -55.360260
341.000000 -65.000000 -55.360260
342.000000 -64.399876 -55.242184
343.000000 -63.829783 -55.030024
343.000000 -63.288215 0
344.000000 -63.288215 -65.000000
345.000000 -62.773741 -64.335968
346.000000 -62.185003 -63.717943
347.000000 -61.645712 -63.141065
348.000000 -61.149394 -62.601227
349.000000 -60.690698 -62.094938
350.000000 -60.265183 -61.619209
351.000000 -59.869139 -61.171463
352.000000 -59.499454 -60.749461
353.000000 -59.153499 -60.351245
354.000000 -58.829039 -59.975089
355.000000 -58.524158 -59.619459
356.000000 -58.237207 -59.282986
357.000000 -57.966753 -58.964436
358.000000 -57.711540 -58.662694
359.000000 -57.470462 -58.376743
360.000000 -57.242539 -58.105653
361.000000 -57.026892 -57.848568
362.000000 -56.822731 -57.604698
363.000000 -56.629342 -57.373309
364.000000 -56.446072 -57.153721
365.000000 -56.272327 -56.945297
366.000000 -56.107557 -56.747441
367.000000 -55.951256 -56.559597
368.000000 -55.802955 -56.381239
369.000000 -55.662217 -56.211875
370.000000 -55.528633 -56.051039
371.000000 -55.401824 -55.898294
372.000000 -55.281430 -55.753224
373.000000 -55.167117 -55.615439
374.000000 -55.058567 -55.484568
374.000000 0 -55.360260
375.000000 -65.000000 -55.360260
376.000000 -64.399876 -55.242184
377.000000 -63.829783 -55.030024
377.000000 -63.288215 0
378.000000 -63.288215 -65.000000
379.000000 -62.773741 -64.335968
380.000000 -62.185003 -63.717943
381.000000 -61.645712 -63.141065
382.000000 -61.149394 -62.601227
383.000000 -60.690698 -62.094938
384.000000 -60.265183 -61.619209
385.000000 -59.869139 -61.171463
386.000000 -59.499454 -60.749461
387.000000 -59.153499 -60.351245
388.000000 -58.829039 -59.975089
389.000000 -58.524158 -59.619459
390.000000 -58.237207 -59.282986
391.000000 -57.966753 -58.964436
392.000000 -57.711540 -58.662694
393.000000 -57.470462 -58.376743
394.000000 -57.242539 -58.105653
395.000000 -57.026892 -57.848568
396.000000 -56.822731 -57.604698
397.000000 -56.629342 -57.373309
398.000000 -56.446072 -57.153721
399.000000 -56.272327 -56.945297
400.000000 -56.107557 -56.747441
401.000000 -55.951256 -56.559597
402.000000 -55.802955 -56.381239
403.000000 -55.662217 -56.211875
404.000000 -55.528633 -56.051039
405.000000 -55.401824 -55.898294
406.000000 -55.281430 -55.753224
407.000000 -55.167117 -55.615439
408.000000 -55.058567 -55.484568
408.000000 0 -55.360260
409.000000 -65.000000 -55.360260
410.000000 -64.399876 -55.242184
411.000000 -63.829783 -55.030024
411.000000 -63.288215 0
412.000000 -63.288215 -65.000000
413.000000 -62.773741 -64.335968
414.000000 -62.185003 -63.717943
415.000000 -61.645712 -63.141065
416.000000 -61.149394 -62.601227
417.000000 -60.690698 -62.094938
418.000000 -60.265183 -61.619209
419.000000 -59.869139 -61.171463
420.000000 -59.499454 -60.749461
421.000000 -59.153499 -60.351245
422.000000 -58.829039 -59.975089
423.000000 -58.524158 -59.619459
424.000000 -58.237207 -59.282986
425.000000 -57.966753 -58.964436
426.000000 -57.711540 -58.662694
427.000000 -57.470462 -58.376743
428.000000 -57.242539 -58.105653
429.000000 -57.026892 -57.848568
430.000000 -56.822731 -57.604698
431.000000 -56.629342 -57.373309
432.000000 -56.446072 -57.153721
433.000000 -56.272327 -56.945297
434.000000 -56.107557 -56.747441
435.000000 -55.951256 -56.559597
436.000000 -55.802955 -56.381239
437.000000 -55.662217 -56.211875
438.000000 -55.528633 -56.051039
439.000000 -55.401824 -55.898294
440.000000 -55.281430 -55.753224
441.000000 -55.167117 -55.615439
442.000000 -55.058567 -55.484568
442.000000 0 -55.360260
443.000000 -65.000000 -55.360260
444.000000 -64.399876 -55.242184
445.000000 -63.829783 -55.030024
445.000000 -63.288215 0
446.000000 -63.288215 -65.000000
447.000000 -62.773741 -64.335968
448.000000 -62.185003 -63.717943
449.000000 -61.645712 -63.141065
450.000000 -61.149394 -62.601227
451.000000 -60.690698 -62.094938
452.000000 -60.265183 -61.619209
453.000000 -59.869139 -61.171463
454.000000 -59.499454 -60.749461
455.000000 -59.153499 -60.351245
456.000000 -58.829039 -59.975089
457.000000 -58.524158 -59.619459
458.000000 -58.237207 -59.282986
459.000000 -57.966753 -58.964436
460.000000 -57.711540 -58.662694
461.000000 -57.470462 -58.376743
462.000000 -57.242539 -58.105653
463.000000 -57.026892 -57.848568
464.000000 -56.822731 -57.604698
465.000000 -56.629342 -57.373309
466.000000 -56.446072 -57.153721
467.000000 -56.272327 -56.945297
468.000000 -56.107557 -56.747441
469.000000 -55.951256 -56.559597
470.000000 -55.802955 -56.381239
471.000000 -55.662217 -56.211875
472.000000 -55.528633 -56.051039
473.000000 -55.401824 -55.898294
474.000000 -55.281430 -55.753224
475.000000 -55.167117 -55.615439
476.000000 -55.058567 -55.484568
476.000000 0 -55.360260
477.000000 -65.000000 -55.360260
478.000000 -64.399876 -55.242184
479.000000 -63.829783 -55.030024
479.000000 -63.288215 0
480.000000 -63.288215 -65.000000
481.000000 -62.773741 -64.335968
482.000000 -62.185003 -63.717943
483.000000 -61.645712 -63.141065
484.000000 -61.149394 -62.601227
485.000000 -60.690698 -62.094938
486.000000 -60.265183 -61.619209
487.000000 -59.869139 -61.171463
488.000000 -59.499454 -60.749461
489.000000 -59.153499 -60.351245
490.000000 -58.829039 -59.975089
491.000000 -58.524158 -59.619459
492.000000 -58.237207 -59.282986
493.000000 -57.966753 -58.964436
494.000000 -57.711540 -58.662694
495.000000 -57.470462 -58.376743
496.000000 -57.242539 -58.105653
497.000000 -57.026892 -57.848568
498.000000 -56.822731 -57.604698
499.000000 -56.629342 -57.373309
500.000000 -56.446072 -57.153721
501.000000 -56.272327 -56.945297
502.000000 -56.107557 -56.747441
503.000000 -55.951256 -56.559597
504.000000 -55.802955 -56.381239
505.000000 -55.662217 -56.211875
506.000000 -55.528633 -56.051039
507.000000 -55.401824 -55.898294
508.000000 -55.281430 -55.753224
509.000000 -55.167117 -55.615439
510.000000 -55.058567 -55.484568
510.000000 0 -55.360260
511.000000 -65.000000 -55.360260
512.000000 -64.399876 -55.242184
513.000000 -63.829783 -55.030024
513.000000 -63.288215 0
514.000000 -63.288215 -65.000000
515.000000 -62.773741 -64.335968
516.000000 -62.185003 -63.717943
517.000000 -61.645712 -63.141065
518.000000 -61.149394 -62.601227
519.000000 -60.690698 -62.094938
520.000000 -60.265183 -61.619209
521.000000 -59.869139 -61.171463
522.000000 -59.499454 -60.749461
523.000000 -59.153499 -60.351245
524.000000 -58.829039 -59.975089
525.000000 -58.524158 -59.619459
526.000000 -58.237207 -59.282986
527.000000 -57.966753 -58.964436
528.000000 -57.711540 -58.662694
529.000000 -57.470462 -58.376743
530.000000 -57.242539 -58.105653
531.000000 -57.026892 -57.848568
532.000000 -56.822731 -57.604698
533.000000 -56.629342 -57.373309
534.000000 -56.446072 -57.153721
535.000000 -56.272327 -56.945297
536.000000 -56.107557 -56.747441
537.000000 -55.951256 -56.559597
538.000000 -55.802955 -56.381239
539.000000 -55.662217 -56.211875
540.000000 -55.528633 -56.051039
541.000000 -55.401824 -55.898294
542.000000 -55.281430 -55.753224
543.000000 -55.167117 -55.615439
544.000000 -55.058567 -55.484568
544.000000 0 -55.360260
545.000000 -65.000000 -55.360260
546.000000 -64.399876 -55.242184
547.000000 -63.829783 -55.030024
547.000000 -63.288215 0
548.000000 -63.288215 -65.000000
549.000000 -62.773741 -64.335968
550.000000 -62.185003 -63.717943
551.000000 -61.645712 -63.141065
552.000000 -61.149394 -62.601227
553.000000 -60.690698 -62.094938
554.000000 -60.265183 -61.619209
555.000000 -59.869139 -61.171463
556.000000 -59.499454 -60.749461
557.000000 -59.153499 -60.351245
558.000000 -58.829039 -59.975089
559.000000 -58.524158 -59.619459
560.000000 -58.237207 -59.282986
561.000000 -57.966753 -58.964436
562.000000 -57.711540 -58.662694
563.000000 -57.470462 -58.376743
564.000000 -57.242539 -58.105653
565.000000 -57.026892 -57.848568
566.000000 -56.822731 -57.604698
567.000000 -56.629342 -57.373309
568.000000 -56.446072 -57.153721
569.000000 -56.272327 -56.945297
570.000000 -56.107557 -56.747441
571.000000 -55.951256 -56.559597
572.000000 -55.802955 -56.381239
573.000000 -55.662217 -56.211875
574.000000 -55.528633 -56.051039
575.000000 -55.401824 -55.898294
576.000000 -55.281430 -55.753224
577.000000 -55.167117 -55.615439
578.000000 -55.058567 -55.484568
578.000000 0 -55.360260
579.000000 -65.000000 -55.360260
580.000000 -64.399876 -55.242184
581.000000 -63.829783 -55.030024
581.000000 -63.288215 0
582.000000 -63.288215 -65.000000
583.000000 -62.773741 -64.335968
584.000000 -62.185003 -63.717943
585.000000 -61.645712 -63.141065
586.000000 -61.149394 -62.601227
587.000000 -60.690698 -62.094938
588.000000 -60.265183 -61.619209
589.000000 -59.869139 -61.171463
590.000000 -59.499454 -60.749461
591.000000 -59.153499 -60.351245
592.000000 -58.829039 -59.975089
593.000000 -58.524158 -59.619459
594.000000 -58.237207 -59.282986
595.000000 -57.966753 -58.964436
596.000000 -57.711540 -58.662694
597.000000 -57.470462 -58.376743
598.000000 -57.242539 -58.105653
599.000000 -57.026892 -57.848568
600.000000 -56.822731 -57.604698
601.000000 -56.629342 -57.373309
602.000000 -56.446072 -57.153721
603.000000 -56.272327 -56.945297
604.000000 -56.107557 -56.747441
605.000000 -55.951256 -56.559597
606.000000 -55.802955 -56.381239
607.000000 -55.662217 -56.211875
608.000000 -55.528633 -56.051039
609.000000 -55.401824 -55.898294
610.000000 -55.281430 -55.753224
611.000000 -55.167117 -55.615439
612.000000 -55.058567 -55.484568
612.000000 0 -55.360260
613.000000 -65.000000 -55.360260
614.000000 -64.399876 -55.242184
615.000000 -63.829783 -55.030024
615.000000 -63.288215 0
616.000000 -63.288215 -65.000000
617.000000 -62.773741 -64.335968
618.000000 -62.185003 -63.717943
619.000000 -61.645712 -63.141065
620.000000 -61.149394 -62.601227
621.000000 -60.690698 -62.094938
622.000000 -60.265183 -61.619209
623.000000 -59.869139 -61.171463
624.000000 -59.499454 -60.749461
625.000000 -59.153499 -60.351245
626.000000 -58.829039 -59.975089
627.000000 -58.524158 -59.619459
628.000000 -58.237207 -59.282986
629.000000 -57.966753 -58.964436
630.000000 -57.711540 -58.662694
631.000000 -57.470462 -58.376743
632.000000 -57.242539 -58.105653
633.000000 -57.026892 -57.848568
634.000000 -56.822731 -57.604698
635.000000 -56.629342 -57.373309
636.000000 -56.446072 -57.153721
637.000000 -56.272327 -56.945297
638.000000 -56.107557 -56.747441
639.000000 -55.951256 -56.559597
640.000000 -55.802955 -56.381239
641.000000 -55.662217 -56.211875
642.000000 -55.528633 -56.051039
643.000000 -55.401824 -55.898294
644.000000 -55.281430 -55.753224
645.000000 -55.167117 -55.615439
646.000000 -55.058567 -55.484568
646.000000 0 -55.360260
647.000000 -65.000000 -55.360260
648.000000 -64.399876 -55.242184
649.000000 -63.829783 -55.030024
649.000000 -63.288215 0
650.000000 -63.288215 -65.000000
651.000000 -62.773741 -64.335968
652.000000 -62.185003 -63.717943
653.000000 -61.645712 -63.141065
654.000000 -61.149394 -62.601227
655.000000 -60.690698 -62.094938
656.000000 -60.265183 -61.619209
657.000000 -59.869139 -61.171463
658.000000 -59.499454 -60.749461
659.000000 -59.153499 -60.351245
660.000000 -58.829039 -59.975089
661.000000 -58.524158 -59.619459
662.000000 -58.237207 -59.282986
663.000000 -57.966753 -58.964436
664.000000 -57.711540 -58.662694
665.000000 -57.470462 -58.376743
666.000000 -57.242539 -58.105653
667.000000 -57.026892 -57.848568
668.000000 -56.822731 -57.604698
669.000000 -56.629342 -57.373309
670.000000 -56.446072 -57.153721
671.000000 -56.272327 -56.945297
672.000000 -56.107557 -56.747441
673.000000 -55.951256 -56.559597
674.000000 -55.802955 -56.381239
675.000000 -55.662217 -56.211875
676.000000 -55.528633 -56.051039
677.000000 -55.401824 -55.898294
678.000000 -55.281430 -55.753224
679.000000 -55.167117 -55.615439
680.000000 -55.058567 -55.484568
680.000000 0 -55.360260
681.000000 -65.000000 -55.360260
682.000000 -64.399876 -55.242184
683.000000 -63.829783 -55.030024
683.000000 -63.288215 0
684.000000 -63.288215 -65.000000
685.000000 -62.773741 -64.335968
686.000000 -62.185003 -63.717943
687.000000 -61.645712 -63.141065
688.000000 -61.149394 -62.601227
689.000000 -60.690698 -62.094938
690.000000 -60.265183 -61.619209
691.000000 -59.869139 -61.171463
692.000000 -59.499454 -60.749461
693.000000 -59.153499 -60.351245
694.000000 -58.829039 -59.975089
695.000000 -58.524158 -59.619459
696.000000 -58.237207 -59.282986
697.000000 -57.966753 -58.964436
698.000000 -57.711540 -58.662694
699.000000 -57.470462 -58.376743
700.000000 -57.242539 -58.105653
701.000000 -57.026892 -57.848568
702.000000 -56.822731 -57.604698
703.000000 -56.629342 -57.373309
704.000000 -56.446072 -57.153721
705.000000 -56.272327 -56.945297
706.000000 -56.107557 -56.747441
707.000000 -55.951256 -56.559597
708.000000 -55.802955 -56.381239
709.000000 -55.662217 -56.211875
710.000000 -55.528633 -56.051039
711.000000 -55.401824 -55.898294
712.000000 -55.281430 -55.753224
713.000000 -55.167117 -55.615439
714.000000 -55.058567 -55.484568
714.000000 0 -55.360260
715.000000 -65.000000 -55.360260
716.000000 -64.399876 -55.242184
717.000000 -63.829783 -55.030024
717.000000 -63.288215 0
718.000000 -63.288215 -65.000000
719.000000 -62.773741 -64.335968
720.000000 -62.185003 -63.717943
721.000000 -61.645712 -63.141065
722.000000 -61.149394 -62.601227
723.000000 -60.690698 -62.094938
724.000000 -60.265183 -61.619209
725.000000 -59.869139 -61.171463
726.000000 -59.499454 -60.749461
727.000000 -59.153499 -60.351245
728.000000 -58.829039 -59.975089
729.000000 -58.524158 -59.619459
730.000000 -58.237207 -59.282986
731.000000 -57.966753 -58.964436
732.000000 -57.711540 -58.662694
733.000000 -57.470462 -58.376743
734.000000 -57.242539 -58.105653
735.000000 -57.026892 -57.848568
736.000000 -56.822731 -57.604698
737.000000 -56.629342 -57.373309
738.000000 -56.446072 -57.153721
739.000000 -56.272327 -56.945297
740.000000 -56.107557 -56.747441
741.000000 -55.951256 -56.559597
742.000000 -55.802955 -56.381239
743.000000 -55.662217 -56.211875
744.000000 -55.528633 -56.051039
745.000000 -55.401824 -55.898294
746.000000 -55.281430 -55.753224
747.000000 -55.167117 -55.615439
748.000000 -55.058567 -55.484568
748.000000 0 -55.360260
749.000000 -65.000000 -55.360260
750.000000 -64.399876 -55.242184
751.000000 -63.829783 -55.030024
751.000000 -63.288215 0
752.000000 -63.288215 -65.000000
753.000000 -62.773741 -64.335968
754.000000 -62.185003 -63.717943
755.000000 -61.645712 -63.141065
756.000000 -61.149394 -62.601227
757.000000 -60.690698 -62.094938
758.000000 -60.265183 -61.619209
759.000000 -59.869139 -61.171463
760.000000 -59.499454 -60.749461
761.000000 -59.153499 -60.351245
762.000000 -58.829039 -59.975089
763.000000 -58.524158 -59.619459
764.000000 -58.237207 -59.282986
765.000000 -57.966753 -58.964436
766.000000 -57.711540 -58.662694
767.000000 -57.470462 -58.376743
768.000000 -57.242539 -58.105653
769.000000 -57.026892 -57.848568
770.000000 -56.822731 -57.604698
771.000000 -56.629342 -57.373309
772.000000 -56.446072 -57.153721
773.000000 -56.272327 -56.945297
774.000000 -56.107557 -56.747441
775.000000 -55.951256 -56.559597
776.000000 -55.802955 -56.381239
777.000000 -55.662217 -56.211875
778.000000 -55.528633 -56.051039
779.000000 -55.401824 -55.898294
780.000000 -55.281430 -55.753224
781.000000 -55.167117 -55.615439
782.000000 -55.058567 -55.484568
782.000000 0 -55.360260
783.000000 -65.000000 -55.360260
784.000000 -64.399876 -55.242184
785.000000 -63.829783 -55.030024
785.000000 -63.288215 0
786.000000 -63.288215 -65.000000
787.000000 -62.773741 -64.335968
